"campaignid","sample","family","genus","species","length","number","range","mass.kg","code"
"2019-08_Ningaloo_stereo-BRUVs","6.03","Mullidae","Parupeneus","spilurus",203.7528,1,6458.81051,0.173117279028257,"37355015"
"2019-08_Ningaloo_stereo-BRUVs","6.03","Mullidae","Parupeneus","spilurus",129.88222,1,4163.01606,0.0444053452367551,"37355015"
"2019-08_Ningaloo_stereo-BRUVs","6.03","Mullidae","Parupeneus","spilurus",109.29047,1,4138.19586,0.026357622252767,"37355015"
"2019-08_Ningaloo_stereo-BRUVs","6.03","Mullidae","Parupeneus","spilurus",142.60529,1,3468.71464,0.058894367852247,"37355015"
"2019-08_Ningaloo_stereo-BRUVs","6.03","Mullidae","Parupeneus","spilurus",173.32935,1,3571.1998,0.106199375466011,"37355015"
"2019-08_Ningaloo_stereo-BRUVs","6.03","Mullidae","Parupeneus","spilurus",184.96167,1,3181.24653,0.129229897680721,"37355015"
"2019-08_Ningaloo_stereo-BRUVs","6.04","Balistidae","Abalistes","filamentosus",255.49103,1,3191.40729,0.344908634808919,"37465089"
"2019-08_Ningaloo_stereo-BRUVs","6.04","Carangidae","Carangoides","chrysophrys",447.81996,1,1974.94655,1.63602850951434,"37337011"
"2019-08_Ningaloo_stereo-BRUVs","6.04","Carangidae","Decapterus","spp",319.65069,1,4442.21533,0.545670629783766,NA
"2019-08_Ningaloo_stereo-BRUVs","6.04","Lethrinidae","Gymnocranius","grandoculis",397.20938,1,3876.06647,1.31222888422915,"37351005"
"2019-08_Ningaloo_stereo-BRUVs","6.04","Lethrinidae","Gymnocranius","griseus",274.33147,1,2935.85102,0.372608588731263,"37351003"
"2019-08_Ningaloo_stereo-BRUVs","6.04","Lethrinidae","Lethrinus","miniatus",484.64771,1,1698.70044,2.18886077516807,"37351009"
"2019-08_Ningaloo_stereo-BRUVs","6.04","Lethrinidae","Lethrinus","rubrioperculatus",358.03429,1,1265.9799,0.844254213057991,"37351012"
"2019-08_Ningaloo_stereo-BRUVs","6.04","Lethrinidae","Lethrinus","rubrioperculatus",359.38477,1,3674.96887,0.853650841553757,"37351012"
"2019-08_Ningaloo_stereo-BRUVs","6.04","Lutjanidae","Pristipomoides","multidens",486.72177,1,4500.94457,2.37097515782863,"37346002"
"2019-08_Ningaloo_stereo-BRUVs","6.04","Lutjanidae","Pristipomoides","multidens",368.48915,1,4919.98905,1.04968850085871,"37346002"
"2019-08_Ningaloo_stereo-BRUVs","6.04","Sparidae","Argyrops","spinifer",278.99219,1,3672.32795,0.999695740659632,"37353006"
"2019-08_Ningaloo_stereo-BRUVs","6.04","Sparidae","Argyrops","spinifer",316.82365,1,4313.53415,1.36668196013581,"37353006"
"2019-08_Ningaloo_stereo-BRUVs","6.04","Sparidae","Argyrops","spinifer",298.39473,1,1806.50133,1.17941985702438,"37353006"
"2019-08_Ningaloo_stereo-BRUVs","6.04","Sparidae","Argyrops","spinifer",318.57437,1,1545.13903,1.385327447192,"37353006"
"2019-08_Ningaloo_stereo-BRUVs","6.05","Carangidae","Carangoides","caeruleopinnatus",312.4253,1,4766.4924,0.690120364713543,"37337021"
"2019-08_Ningaloo_stereo-BRUVs","6.05","Carangidae","Carangoides","gymnostethus",409.06921,1,3632.64811,1.23706944607692,"37337022"
"2019-08_Ningaloo_stereo-BRUVs","6.05","Carangidae","Carangoides","gymnostethus",362.99801,1,3868.14322,0.890991974991153,"37337022"
"2019-08_Ningaloo_stereo-BRUVs","6.05","Carangidae","Carangoides","gymnostethus",407.03047,1,3554.19024,1.220210167005,"37337022"
"2019-08_Ningaloo_stereo-BRUVs","6.05","Lethrinidae","Gymnocranius","euanus",418.61222,1,1555.48187,1.6492077027716,"37351022"
"2019-08_Ningaloo_stereo-BRUVs","6.05","Lethrinidae","Gymnocranius","griseus",313.80524,1,3348.2138,0.557707574793479,"37351003"
"2019-08_Ningaloo_stereo-BRUVs","6.05","Lethrinidae","Lethrinus","miniatus",498.48199,1,1443.39441,2.40032678263753,"37351009"
"2019-08_Ningaloo_stereo-BRUVs","6.05","Lethrinidae","Lethrinus","miniatus",427.14804,1,1580.53212,1.44709811335768,"37351009"
"2019-08_Ningaloo_stereo-BRUVs","6.05","Lethrinidae","Lethrinus","rubrioperculatus",303.48973,1,1697.37847,0.519323774395857,"37351012"
"2019-08_Ningaloo_stereo-BRUVs","6.05","Lethrinidae","Lethrinus","rubrioperculatus",319.66731,1,1402.84961,0.604989215245341,"37351012"
"2019-08_Ningaloo_stereo-BRUVs","6.05","Lethrinidae","Lethrinus","rubrioperculatus",343.3458,1,1459.48328,0.74642497168948,"37351012"
"2019-08_Ningaloo_stereo-BRUVs","6.05","Lutjanidae","Pristipomoides","multidens",441.62801,1,4155.84072,1.78358848354574,"37346002"
"2019-08_Ningaloo_stereo-BRUVs","6.05","Lutjanidae","Pristipomoides","multidens",442.90384,1,4000.24605,1.79871750382243,"37346002"
"2019-08_Ningaloo_stereo-BRUVs","6.05","Pinguipedidae","Parapercis","nebulosa",57.49187,1,2357.40628,0.00154303342534506,"37390005"
"2019-08_Ningaloo_stereo-BRUVs","6.12","Carangidae","Carangoides","chrysophrys",427.85159,1,2260.7896,1.43422851102052,"37337011"
"2019-08_Ningaloo_stereo-BRUVs","6.12","Carangidae","Carangoides","gymnostethus",467.27828,1,3828.70226,1.78270988615743,"37337022"
"2019-08_Ningaloo_stereo-BRUVs","6.12","Carangidae","Carangoides","gymnostethus",486.39606,1,3205.4879,1.9902544297419,"37337022"
"2019-08_Ningaloo_stereo-BRUVs","6.12","Carangidae","Carangoides","gymnostethus",499.64337,1,2909.49386,2.14269271030777,"37337022"
"2019-08_Ningaloo_stereo-BRUVs","6.12","Lethrinidae","Gymnocranius","grandoculis",366.99478,1,1882.31509,1.04444578512743,"37351005"
"2019-08_Ningaloo_stereo-BRUVs","6.12","Lethrinidae","Gymnocranius","grandoculis",448.27118,1,3039.27351,1.86006376055535,"37351005"
"2019-08_Ningaloo_stereo-BRUVs","6.12","Lethrinidae","Gymnocranius","grandoculis",319.4335,1,1811.38639,0.699820057165171,"37351005"
"2019-08_Ningaloo_stereo-BRUVs","6.12","Lethrinidae","Gymnocranius","griseus",263.88562,1,2147.46634,0.33164476279501,"37351003"
"2019-08_Ningaloo_stereo-BRUVs","6.12","Lethrinidae","Lethrinus","rubrioperculatus",300.08227,1,1160.8215,0.502367384939946,"37351012"
"2019-08_Ningaloo_stereo-BRUVs","6.12","Lethrinidae","Lethrinus","rubrioperculatus",338.69983,1,1842.7276,0.717118430371201,"37351012"
"2019-08_Ningaloo_stereo-BRUVs","6.12","Lethrinidae","Lethrinus","rubrioperculatus",338.84979,1,4251.99498,0.718052297673817,"37351012"
"2019-08_Ningaloo_stereo-BRUVs","6.12","Lutjanidae","Lutjanus","sebae",488.94158,1,1337.20049,2.40173485878673,"37346004"
"2019-08_Ningaloo_stereo-BRUVs","6.12","Lutjanidae","Lutjanus","sebae",540.88583,1,1148.48666,3.3203076021512,"37346004"
"2019-08_Ningaloo_stereo-BRUVs","6.12","Lutjanidae","Pristipomoides","multidens",464.16536,1,3583.92244,2.06341530432181,"37346002"
"2019-08_Ningaloo_stereo-BRUVs","6.12","Lutjanidae","Pristipomoides","multidens",413.59156,1,1650.43489,1.47194216791127,"37346002"
"2019-08_Ningaloo_stereo-BRUVs","6.12","Mullidae","Parupeneus","chrysopleuron",176.6395,1,4770.10055,0.103637412174706,"37355016"
"2019-08_Ningaloo_stereo-BRUVs","6.12","Mullidae","Parupeneus","chrysopleuron",275.19963,1,4413.9611,0.368330950958447,"37355016"
"2019-08_Ningaloo_stereo-BRUVs","6.12","Mullidae","Parupeneus","chrysopleuron",195.15157,1,4611.6463,0.13781910884105,"37355016"
"2019-08_Ningaloo_stereo-BRUVs","7.01","Carangidae","Carangoides","gymnostethus",504.08636,1,1404.29753,2.19542947292068,"37337022"
"2019-08_Ningaloo_stereo-BRUVs","7.01","Carangidae","Carangoides","gymnostethus",399.74924,1,2335.36267,1.16119314510622,"37337022"
"2019-08_Ningaloo_stereo-BRUVs","7.01","Carangidae","Carangoides","gymnostethus",325.10904,1,1942.18471,0.658244067251465,"37337022"
"2019-08_Ningaloo_stereo-BRUVs","7.01","Lethrinidae","Gymnocranius","euanus",368.28502,1,2011.41878,1.12908901215923,"37351022"
"2019-08_Ningaloo_stereo-BRUVs","7.01","Lethrinidae","Gymnocranius","grandoculis",371.88599,1,3722.05479,1.08511013208178,"37351005"
"2019-08_Ningaloo_stereo-BRUVs","7.01","Lethrinidae","Lethrinus","miniatus",486.41607,1,1389.61738,2.21513945795933,"37351009"
"2019-08_Ningaloo_stereo-BRUVs","7.01","Lethrinidae","Lethrinus","miniatus",425.92228,1,1269.01065,1.43353548905683,"37351009"
"2019-08_Ningaloo_stereo-BRUVs","7.01","Lethrinidae","Lethrinus","miniatus",405.36608,1,946.43778,1.21903181637651,"37351009"
"2019-08_Ningaloo_stereo-BRUVs","7.01","Lethrinidae","Lethrinus","miniatus",505.74171,1,1039.38569,2.51678326890212,"37351009"
"2019-08_Ningaloo_stereo-BRUVs","7.01","Lethrinidae","Lethrinus","rubrioperculatus",307.26347,1,1361.52472,0.5385387818599,"37351012"
"2019-08_Ningaloo_stereo-BRUVs","7.01","Lethrinidae","Lethrinus","rubrioperculatus",338.34511,1,1566.02855,0.714912622707001,"37351012"
"2019-08_Ningaloo_stereo-BRUVs","7.01","Lutjanidae","Pristipomoides","multidens",555.48587,1,2653.86926,3.4911740068306,"37346002"
"2019-08_Ningaloo_stereo-BRUVs","7.01","Lutjanidae","Pristipomoides","multidens",399.4461,1,2688.8669,1.32934733885083,"37346002"
"2019-08_Ningaloo_stereo-BRUVs","7.01","Lutjanidae","Pristipomoides","multidens",478.13134,1,2593.15798,2.25052135671209,"37346002"
"2019-08_Ningaloo_stereo-BRUVs","7.02","Balistidae","Abalistes","filamentosus",263.50049,1,3380.02578,0.377673950374099,"37465089"
"2019-08_Ningaloo_stereo-BRUVs","7.02","Carangidae","Carangoides","caeruleopinnatus",192.38488,1,2787.28004,0.171622352433452,"37337021"
"2019-08_Ningaloo_stereo-BRUVs","7.02","Carangidae","Carangoides","caeruleopinnatus",148.91594,1,2938.91925,0.0822895086913482,"37337021"
"2019-08_Ningaloo_stereo-BRUVs","7.02","Carangidae","Carangoides","chrysophrys",358.13954,1,3771.98878,0.858422664054605,"37337011"
"2019-08_Ningaloo_stereo-BRUVs","7.02","Carangidae","Carangoides","chrysophrys",280.43443,1,3311.47433,0.423786917440273,"37337011"
"2019-08_Ningaloo_stereo-BRUVs","7.02","Carangidae","Carangoides","gymnostethus",409.68111,1,1727.17477,1.24215825981428,"37337022"
"2019-08_Ningaloo_stereo-BRUVs","7.02","Carangidae","Carangoides","gymnostethus",467.15234,1,2022.71028,1.78139060230216,"37337022"
"2019-08_Ningaloo_stereo-BRUVs","7.02","Carangidae","Decapterus","spp",161.62816,1,3898.02326,0.073047111791626,NA
"2019-08_Ningaloo_stereo-BRUVs","7.02","Carangidae","Gnathanodon","speciosus",525.02582,1,3045.82563,2.82593136212887,"37337012"
"2019-08_Ningaloo_stereo-BRUVs","7.02","Carangidae","Gnathanodon","speciosus",499.51229,1,3454.44518,2.43426130486223,"37337012"
"2019-08_Ningaloo_stereo-BRUVs","7.02","Carangidae","Gnathanodon","speciosus",474.71855,1,3302.60423,2.09001163093394,"37337012"
"2019-08_Ningaloo_stereo-BRUVs","7.02","Carangidae","Gnathanodon","speciosus",365.64908,1,4228.75267,0.956323756033759,"37337012"
"2019-08_Ningaloo_stereo-BRUVs","7.02","Lethrinidae","Gymnocranius","grandoculis",346.38243,1,3008.61975,0.884022929081056,"37351005"
"2019-08_Ningaloo_stereo-BRUVs","7.02","Lethrinidae","Gymnocranius","griseus",259.97534,1,2478.08763,0.317119124550946,"37351003"
"2019-08_Ningaloo_stereo-BRUVs","7.02","Lethrinidae","Lethrinus","rubrioperculatus",303.17292,1,2551.96576,0.517731563529463,"37351012"
"2019-08_Ningaloo_stereo-BRUVs","7.02","Lethrinidae","Lethrinus","rubrioperculatus",210.89011,1,4474.98949,0.178098439516048,"37351012"
"2019-08_Ningaloo_stereo-BRUVs","7.02","Lutjanidae","Pristipomoides","multidens",424.42436,1,2435.77264,1.58769906706355,"37346002"
"2019-08_Ningaloo_stereo-BRUVs","7.02","Pinguipedidae","Parapercis","sp10",35.63701,1,1646.54377,0.000522901968770425,NA
"2019-08_Ningaloo_stereo-BRUVs","7.02","Sparidae","Argyrops","spinifer",219.24482,1,3720.6559,0.552716272599956,"37353006"
"2019-08_Ningaloo_stereo-BRUVs","7.02","Sparidae","Argyrops","spinifer",222.25403,1,3381.34332,0.57155795879387,"37353006"
"2019-08_Ningaloo_stereo-BRUVs","7.02","Tetraodontidae","Lagocephalus","sceleratus",547.31271,1,2877.30844,2.2048039932367,"37467007"
"2019-08_Ningaloo_stereo-BRUVs","7.03","Balistidae","Sufflamen","fraenatum",262.26058,1,2960.42609,0.462216634560935,"37465014"
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Carangoides","chrysophrys",510.37006,1,2133.77527,2.38595899836314,"37337011"
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Carangoides","fulvoguttatus",334.54639,1,2686.14569,0.62735547145816,"37337037"
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Carangoides","gymnostethus",482.71044,1,1067.86314,1.94910886000956,"37337022"
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Carangoides","gymnostethus",362.49755,1,1240.7969,0.88762230295998,"37337022"
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Carangoides","gymnostethus",396.82651,1,1128.64211,1.13802449955244,"37337022"
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Carangoides","gymnostethus",455.64559,1,1088.78388,1.66345622099721,"37337022"
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Carangoides","gymnostethus",391.85423,1,1497.77207,1.09928846748391,"37337022"
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Decapterus","spp",283.77778,1,3417.92885,0.384134295165907,NA
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Decapterus","spp",287.21648,1,2827.94831,0.398023236766795,NA
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Decapterus","spp",325.82037,1,2516.06029,0.577316095623783,NA
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Decapterus","spp",279.20684,1,3061.70255,0.366173409797122,NA
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Decapterus","spp",298.08636,1,2930.45868,0.444100735790348,NA
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Decapterus","spp",281.59585,1,3213.19947,0.375489789260626,NA
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Decapterus","spp",294.22354,1,3398.23176,0.427343572020604,NA
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Decapterus","spp",249.64859,1,3958.98034,0.26325807327109,NA
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Decapterus","spp",328.72806,1,2652.1531,0.592641331535724,NA
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Decapterus","spp",258.91596,1,3616.27806,0.293130583391361,NA
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Decapterus","spp",200.81128,1,3992.61345,0.138546120992757,NA
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Decapterus","spp",247.60834,1,4211.83389,0.256964092422101,NA
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Decapterus","spp",307.33272,1,3436.0763,0.485962768188531,NA
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Decapterus","spp",295.27654,1,2425.38149,0.431869363407558,NA
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Decapterus","spp",298.63258,1,2850.53922,0.446504738643994,NA
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Decapterus","spp",281.20095,1,3263.84502,0.373939123539134,NA
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Decapterus","spp",217.58875,1,4636.34187,0.175532241926086,NA
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Decapterus","spp",256.8762,1,3908.72048,0.28637293231572,NA
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Decapterus","spp",247.93149,1,3925.42848,0.257954277281267,NA
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Decapterus","spp",219.26523,1,4003.69985,0.17955040818398,NA
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Decapterus","spp",291.98996,1,3850.83419,0.417847647005444,NA
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carangidae","Decapterus","spp",269.8443,1,4699.45806,0.331135738703703,NA
"2019-08_Ningaloo_stereo-BRUVs","7.03","Carcharhinidae","Carcharhinus","albimarginatus",1562.93999,1,3733.01724,49.2904091055002,"37018027"
"2019-08_Ningaloo_stereo-BRUVs","7.03","Lethrinidae","Gymnocranius","euanus",391.53989,1,4217.00175,1.35327855367372,"37351022"
"2019-08_Ningaloo_stereo-BRUVs","7.03","Lethrinidae","Gymnocranius","grandoculis",381.08935,1,2652.48866,1.16440129542147,"37351005"
"2019-08_Ningaloo_stereo-BRUVs","7.03","Lethrinidae","Gymnocranius","grandoculis",420.78621,1,3307.80461,1.54971921189787,"37351005"
"2019-08_Ningaloo_stereo-BRUVs","7.03","Lethrinidae","Lethrinus","nebulosus",443.3858,1,3104.09658,1.60729460123561,"37351008"
"2019-08_Ningaloo_stereo-BRUVs","7.03","Lethrinidae","Lethrinus","nebulosus",459.62474,1,2928.86902,1.79019504228829,"37351008"
"2019-08_Ningaloo_stereo-BRUVs","7.03","Lethrinidae","Lethrinus","nebulosus",467.99069,1,2293.79104,1.8896079919706,"37351008"
"2019-08_Ningaloo_stereo-BRUVs","7.03","Lethrinidae","Lethrinus","rubrioperculatus",252.77378,1,3820.30651,0.303366062350454,"37351012"
"2019-08_Ningaloo_stereo-BRUVs","7.03","Lethrinidae","Lethrinus","rubrioperculatus",305.20019,1,2800.68929,0.527975971483486,"37351012"
"2019-08_Ningaloo_stereo-BRUVs","7.03","Lutjanidae","Lutjanus","sebae",495.44856,1,1947.38877,2.5057768246497,"37346004"
"2019-08_Ningaloo_stereo-BRUVs","7.03","Lutjanidae","Lutjanus","sebae",594.50869,1,2360.89082,4.49637738363436,"37346004"
"2019-08_Ningaloo_stereo-BRUVs","7.03","Lutjanidae","Pristipomoides","typus",432.25747,1,2454.96583,1.15521023919977,"37346019"
"2019-08_Ningaloo_stereo-BRUVs","7.03","Pinguipedidae","Parapercis","nebulosa",61.12439,1,1543.63597,0.00185438388012575,"37390005"
"2019-08_Ningaloo_stereo-BRUVs","7.03","Serranidae","Epinephelus","multinotatus",680.90912,1,1363.64476,4.52889982908374,"37311010"
"2019-08_Ningaloo_stereo-BRUVs","7.04","Carangidae","Carangoides","chrysophrys",407.66994,1,1776.07226,1.24754780849282,"37337011"
"2019-08_Ningaloo_stereo-BRUVs","7.04","Carangidae","Carangoides","chrysophrys",410.58515,1,3104.60383,1.27346808156899,"37337011"
"2019-08_Ningaloo_stereo-BRUVs","7.04","Carangidae","Carangoides","chrysophrys",411.75347,1,1880.41954,1.283954030192,"37337011"
"2019-08_Ningaloo_stereo-BRUVs","7.04","Carangidae","Carangoides","chrysophrys",379.29197,1,3110.04517,1.01303457704391,"37337011"
"2019-08_Ningaloo_stereo-BRUVs","7.04","Carangidae","Carangoides","gymnostethus",412.97739,1,5340.62908,1.26980051705335,"37337022"
"2019-08_Ningaloo_stereo-BRUVs","7.04","Carangidae","Carangoides","gymnostethus",480.4704,1,5885.24962,1.92436796114072,"37337022"
"2019-08_Ningaloo_stereo-BRUVs","7.04","Carcharhinidae","Carcharhinus","plumbeus",1023.81525,1,4364.94357,12.3655642875734,"37018007"
"2019-08_Ningaloo_stereo-BRUVs","7.04","Lethrinidae","Gymnocranius","euanus",240.13301,1,6009.77145,0.318663531045131,"37351022"
"2019-08_Ningaloo_stereo-BRUVs","7.04","Lethrinidae","Gymnocranius","grandoculis",324.02551,1,6278.30065,0.729237639466134,"37351005"
"2019-08_Ningaloo_stereo-BRUVs","7.04","Lethrinidae","Gymnocranius","grandoculis",352.4716,1,6012.98101,0.929602260978634,"37351005"
"2019-08_Ningaloo_stereo-BRUVs","7.04","Lethrinidae","Gymnocranius","grandoculis",380.71738,1,5283.49262,1.16112552491903,"37351005"
"2019-08_Ningaloo_stereo-BRUVs","7.04","Lethrinidae","Gymnocranius","grandoculis",311.07337,1,5170.08703,0.648275041499715,"37351005"
"2019-08_Ningaloo_stereo-BRUVs","7.04","Lethrinidae","Lethrinus","rubrioperculatus",279.34396,1,1236.68461,0.406990569528349,"37351012"
"2019-08_Ningaloo_stereo-BRUVs","7.04","Lethrinidae","Lethrinus","rubrioperculatus",261.08451,1,2722.0908,0.333634765686803,"37351012"
"2019-08_Ningaloo_stereo-BRUVs","7.05","Balistidae","Abalistes","filamentosus",342.06506,1,2500.33522,0.813390806382579,"37465089"
"2019-08_Ningaloo_stereo-BRUVs","7.05","Balistidae","Abalistes","stellatus",382.07224,1,3178.40291,1.12597140052709,"37465011"
"2019-08_Ningaloo_stereo-BRUVs","7.05","Carangidae","Carangoides","chrysophrys",390.18224,1,1573.2576,1.09926985377998,"37337011"
"2019-08_Ningaloo_stereo-BRUVs","7.05","Carangidae","Carangoides","chrysophrys",311.66127,1,2140.49602,0.574744712770117,"37337011"
"2019-08_Ningaloo_stereo-BRUVs","7.05","Carangidae","Carangoides","chrysophrys",306.03202,1,2495.01577,0.545292473837204,"37337011"
"2019-08_Ningaloo_stereo-BRUVs","7.05","Carangidae","Carangoides","chrysophrys",319.08919,1,2215.44753,0.615172079491479,"37337011"
"2019-08_Ningaloo_stereo-BRUVs","7.05","Carangidae","Carangoides","chrysophrys",594.37697,1,1772.12626,3.70381406043369,"37337011"
"2019-08_Ningaloo_stereo-BRUVs","7.05","Carangidae","Carangoides","chrysophrys",439.29563,1,3296.57989,1.54775667030205,"37337011"
"2019-08_Ningaloo_stereo-BRUVs","7.05","Carangidae","Carangoides","fulvoguttatus",317.66178,1,3462.176,0.542442100391953,"37337037"
"2019-08_Ningaloo_stereo-BRUVs","7.05","Carangidae","Carangoides","gymnostethus",314.84162,1,1563.38958,0.602712133304119,"37337022"
"2019-08_Ningaloo_stereo-BRUVs","7.05","Carangidae","Carangoides","gymnostethus",322.55082,1,1565.2853,0.644116124051237,"37337022"
"2019-08_Ningaloo_stereo-BRUVs","7.05","Carangidae","Carangoides","gymnostethus",318.30634,1,1471.65061,0.621103855062585,"37337022"
"2019-08_Ningaloo_stereo-BRUVs","7.05","Carangidae","Carangoides","gymnostethus",504.72831,1,2341.89246,2.2031167101527,"37337022"
"2019-08_Ningaloo_stereo-BRUVs","7.05","Carangidae","Decapterus","spp",312.25269,1,2125.03391,0.509263284477148,NA
"2019-08_Ningaloo_stereo-BRUVs","7.05","Carangidae","Decapterus","spp",207.84332,1,2108.71232,0.153346437809782,NA
"2019-08_Ningaloo_stereo-BRUVs","7.05","Carangidae","Decapterus","spp",354.25434,1,1836.56699,0.738866362598941,NA
