"campaignid","sample","family","genus","species","length","number","range","mass.kg","code"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",151.9717,1,2504.59076,0.0413231983851927,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",137.49349,1,2674.08263,0.0304188881220054,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",123.95901,1,2815.9526,0.0221529202063062,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",151.54057,1,3460.17822,0.040965521166885,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",207.36327,1,2662.60871,0.106954585368973,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",151.18846,1,2674.11693,0.0406749519577304,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",149.37627,1,2454.33132,0.0392014136701298,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",69.98538,1,2230.23613,0.00385232052507414,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",139.09549,1,1551.22751,0.0315164961813076,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",184.54513,1,2433.5233,0.0748641541907166,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",119.91144,1,2472.7972,0.0200130597639539,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",84.41865,1,3170.68194,0.00683756570112266,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",140.33397,1,2998.05503,0.0323830837451713,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",114.37382,1,2958.08124,0.017317271942831,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",128.50535,1,2782.49756,0.0247342587071793,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",104.36758,1,2812.8174,0.0130861163471353,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",121.77798,1,1839.55314,0.0209816879464556,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",107.25193,1,1544.71275,0.0142245866498305,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",142.83406,1,2527.54798,0.0341810382192222,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",94.07647,1,1812.14276,0.0095247130420974,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",136.99895,1,1945.84366,0.0300853279634046,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",107.53971,1,1723.6139,0.0143417026732404,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",303.43906,1,5520.75498,0.342877306479354,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Coris","auricularis",93.59171,1,2231.74655,0.0093753262539889,"37384088"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Ophthalmolepis","lineolatus",222.81629,1,2715.94857,0.076359119304635,"37384040"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Ophthalmolepis","lineolatus",189.82835,1,3012.78031,0.046170150673421,"37384040"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Ophthalmolepis","lineolatus",121.59155,1,4612.67789,0.0113999824437562,"37384040"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Ophthalmolepis","lineolatus",161.52711,1,1615.81972,0.0278098182728739,"37384040"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Pseudolabrus","biserialis",134.9859,1,3201.18286,0.047808512940695,"37384149"
"2020-06_south-west_stereo-BRUVs","36","Labridae","Pseudolabrus","biserialis",122.47575,1,1990.07515,0.035744787681925,"37384149"
"2020-06_south-west_stereo-BRUVs","36","Mullidae","Parupeneus","chrysopleuron",96.51842,1,1823.69232,0.0184005395967431,"37355016"
"2020-06_south-west_stereo-BRUVs","36","Mullidae","Upeneichthys","vlamingii",261.54635,1,3864.39933,0.24552798762638,"37355029"
"2020-06_south-west_stereo-BRUVs","36","Mullidae","Upeneichthys","vlamingii",202.94014,1,2518.58878,0.11210955188349,"37355029"
"2020-06_south-west_stereo-BRUVs","36","Pomacentridae","Chromis","klunzingeri",46.36297,1,1260.80604,0.00181378219744127,"37372044"
"2020-06_south-west_stereo-BRUVs","36","Scorpididae","Neatypus","obliquus",73.65111,1,1245.73462,0.0113365366804415,"37361002"
"2020-06_south-west_stereo-BRUVs","36","Scorpididae","Neatypus","obliquus",91.92877,1,1100.92603,0.0219955149778688,"37361002"
"2020-06_south-west_stereo-BRUVs","36","Scorpididae","Neatypus","obliquus",83.12937,1,1495.25309,0.016280968037494,"37361002"
"2020-06_south-west_stereo-BRUVs","36","Scorpididae","Neatypus","obliquus",134.63114,1,1871.87014,0.0688270911801807,"37361002"
"2020-06_south-west_stereo-BRUVs","36","Scorpididae","Neatypus","obliquus",66.56644,1,1599.27504,0.00837814247848862,"37361002"
"2020-06_south-west_stereo-BRUVs","36","Scorpididae","Neatypus","obliquus",80.33116,1,1338.74488,0.0146966237396505,"37361002"
"2020-06_south-west_stereo-BRUVs","36","Scorpididae","Neatypus","obliquus",83.44024,1,1702.84713,0.0164636899734413,"37361002"
"2020-06_south-west_stereo-BRUVs","36","Scorpididae","Neatypus","obliquus",95.23325,1,1693.94013,0.0244451232832583,"37361002"
"2020-06_south-west_stereo-BRUVs","36","Scorpididae","Neatypus","obliquus",91.69126,1,2152.85195,0.0218260348263115,"37361002"
"2020-06_south-west_stereo-BRUVs","36","Scorpididae","Neatypus","obliquus",69.28467,1,1846.49457,0.00944320434896739,"37361002"
"2020-06_south-west_stereo-BRUVs","36","Scorpididae","Neatypus","obliquus",104.10305,1,2478.0242,0.0319028900632278,"37361002"
"2020-06_south-west_stereo-BRUVs","36","Scorpididae","Neatypus","obliquus",88.75057,1,1068.91399,0.0197991270489704,"37361002"
"2020-06_south-west_stereo-BRUVs","36","Scorpididae","Neatypus","obliquus",88.51188,1,1041.41271,0.0196403390745811,"37361002"
"2020-06_south-west_stereo-BRUVs","36","Scorpididae","Neatypus","obliquus",88.38992,1,1983.50331,0.0195595336600012,"37361002"
"2020-06_south-west_stereo-BRUVs","36","Scorpididae","Neatypus","obliquus",116.21373,1,1428.017,0.0443337071551548,"37361002"
"2020-06_south-west_stereo-BRUVs","36","Scorpididae","Neatypus","obliquus",73.79803,1,1399.25293,0.0114042875579423,"37361002"
"2020-06_south-west_stereo-BRUVs","36","Scorpididae","Neatypus","obliquus",96.07937,1,1436.50348,0.0251002726876174,"37361002"
"2020-06_south-west_stereo-BRUVs","36","Scorpididae","Neatypus","obliquus",101.13847,1,968.03025,0.029262691952928,"37361002"
"2020-06_south-west_stereo-BRUVs","36","Scorpididae","Neatypus","obliquus",82.54379,1,1416.42136,0.0159404535413601,"37361002"
"2020-06_south-west_stereo-BRUVs","36","Serranidae","Caesioperca","sp1",110.0739,1,1708.93446,0.0190742478661695,NA
"2020-06_south-west_stereo-BRUVs","36","Serranidae","Caesioperca","sp1",92.68879,1,1019.81792,0.0112247174592127,NA
"2020-06_south-west_stereo-BRUVs","36","Serranidae","Caesioperca","sp1",113.81116,1,1433.71457,0.0211432944039631,NA
"2020-06_south-west_stereo-BRUVs","36","Serranidae","Caesioperca","sp1",152.74971,1,1785.64525,0.0524015831192896,NA
"2020-06_south-west_stereo-BRUVs","36","Serranidae","Caesioperca","sp1",104.1227,1,1452.71287,0.0160691703052433,NA
"2020-06_south-west_stereo-BRUVs","36","Serranidae","Caesioperca","sp1",90.45963,1,1729.00173,0.0104127623927898,NA
"2020-06_south-west_stereo-BRUVs","36","Serranidae","Caesioperca","sp1",103.97132,1,1739.92409,0.0159972207495255,NA
"2020-06_south-west_stereo-BRUVs","36","Serranidae","Caesioperca","sp1",87.85835,1,1619.56867,0.00951658762810496,NA
"2020-06_south-west_stereo-BRUVs","36","Serranidae","Caesioperca","sp1",104.24587,1,2082.05477,0.0161278730049516,NA
"2020-06_south-west_stereo-BRUVs","36","Serranidae","Caesioperca","sp1",175.86812,1,1719.01436,0.0809338200656886,NA
"2020-06_south-west_stereo-BRUVs","36","Serranidae","Caesioperca","sp1",83.57543,1,1527.51131,0.00815710905725961,NA
"2020-06_south-west_stereo-BRUVs","36","Serranidae","Caesioperca","sp1",128.17781,1,4773.08322,0.0305079986001716,NA
"2020-06_south-west_stereo-BRUVs","36","Serranidae","Caesioperca","sp1",93.94724,1,3160.28989,0.0117014622132037,NA
"2020-06_south-west_stereo-BRUVs","36","Serranidae","Caesioperca","sp1",87.26798,1,1707.11128,0.00932072679461089,NA
"2020-06_south-west_stereo-BRUVs","36","Serranidae","Caesioperca","sp1",96.36904,1,1837.42527,0.0126570792550049,NA
"2020-06_south-west_stereo-BRUVs","36","Serranidae","Caesioperca","sp1",153.08144,1,1632.62054,0.0527533874411643,NA
"2020-06_south-west_stereo-BRUVs","36","Serranidae","Caesioperca","sp1",103.31516,1,1669.12875,0.0156878700055792,NA
"2020-06_south-west_stereo-BRUVs","36","Serranidae","Caesioperca","sp1",102.0073,1,1382.588,0.0150833791896789,NA
"2020-06_south-west_stereo-BRUVs","36","Serranidae","Caesioperca","sp1",95.64884,1,1655.39629,0.0123675901382609,NA
"2020-06_south-west_stereo-BRUVs","36","Serranidae","Caesioperca","sp1",90.3021,1,2386.24964,0.0103569339161558,NA
"2020-06_south-west_stereo-BRUVs","36","Serranidae","Caesioperca","sp1",84.81168,1,1520.33258,0.00853504055588353,NA
"2020-06_south-west_stereo-BRUVs","36","Serranidae","Caesioperca","sp1",80.70765,1,1830.76776,0.0073242773047651,NA
"2020-06_south-west_stereo-BRUVs","37","Dasyatidae","Bathytoshia","brevicaudata",699.31244,1,1892.32643,14.3455816294769,"37035001"
"2020-06_south-west_stereo-BRUVs","37","Heterodontidae","Heterodontus","portusjacksoni",443.44564,1,1368.67112,0.740914068475867,"37007001"
"2020-06_south-west_stereo-BRUVs","37","Heterodontidae","Heterodontus","portusjacksoni",476.69646,1,1194.14015,0.928411771951403,"37007001"
"2020-06_south-west_stereo-BRUVs","37","Labridae","Austrolabrus","maculatus",93.24322,1,1890.02893,0.0158160677127038,"37384025"
"2020-06_south-west_stereo-BRUVs","37","Labridae","Austrolabrus","maculatus",52.53198,1,1319.59272,0.00284452642789013,"37384025"
"2020-06_south-west_stereo-BRUVs","37","Labridae","Ophthalmolepis","lineolatus",184.36988,1,2121.07942,0.0421283100863663,"37384040"
"2020-06_south-west_stereo-BRUVs","37","Monacanthidae","Brachaluteres","jacksonianus",45.6755,1,840.58268,0.00181855211064421,"37465025"
"2020-06_south-west_stereo-BRUVs","37","Monacanthidae","Meuschenia","freycineti",226.22027,1,2293.58962,0.191308395967979,"37465036"
"2020-06_south-west_stereo-BRUVs","37","Monacanthidae","Scobinichthys","granulatus",183.3204,1,2030.25046,0.103750628099112,"37465007"
"2020-06_south-west_stereo-BRUVs","38","Labridae","Austrolabrus","maculatus",119.90099,1,2851.64975,0.0335446279456872,"37384025"
"2020-06_south-west_stereo-BRUVs","38","Labridae","Coris","auricularis",250.19638,1,3251.64944,0.18999401767219,"37384088"
"2020-06_south-west_stereo-BRUVs","38","Labridae","Coris","auricularis",368.38277,1,2828.4056,0.620691625854395,"37384088"
"2020-06_south-west_stereo-BRUVs","38","Labridae","Coris","auricularis",319.25833,1,2777.00948,0.40056707298108,"37384088"
"2020-06_south-west_stereo-BRUVs","38","Labridae","Ophthalmolepis","lineolatus",269.00589,1,2717.62163,0.1379620189118,"37384040"
"2020-06_south-west_stereo-BRUVs","38","Labridae","Ophthalmolepis","lineolatus",150.27697,1,1973.71077,0.0221691862998902,"37384040"
"2020-06_south-west_stereo-BRUVs","38","Labridae","Ophthalmolepis","lineolatus",100.12636,1,1561.77041,0.00619483277367052,"37384040"
"2020-06_south-west_stereo-BRUVs","38","Monacanthidae","Acanthaluteres","vittiger",186.75204,1,1972.43908,0.109503877940892,"37465002"
"2020-06_south-west_stereo-BRUVs","38","Mullidae","Upeneichthys","vlamingii",161.78907,1,2566.77958,0.0556581280432288,"37355029"
"2020-06_south-west_stereo-BRUVs","38","Odacidae","Siphonognathus","caninis",59.88974,1,1965.00767,0.00103583164730139,"37385011"
"2020-06_south-west_stereo-BRUVs","38","Pomacentridae","Chromis","klunzingeri",36.55483,1,1536.67407,0.000889008050118399,"37372044"
"2020-06_south-west_stereo-BRUVs","38","Pomacentridae","Chromis","klunzingeri",34.55865,1,1571.04935,0.000751175983937913,"37372044"
"2020-06_south-west_stereo-BRUVs","38","Scorpididae","Neatypus","obliquus",96.53585,1,1553.48122,0.0254585280084746,"37361002"
"2020-06_south-west_stereo-BRUVs","38","Scorpididae","Neatypus","obliquus",101.02776,1,1115.44889,0.0291670203984989,"37361002"
"2020-06_south-west_stereo-BRUVs","38","Scorpididae","Neatypus","obliquus",75.33709,1,672.10171,0.0121302774808224,"37361002"
"2020-06_south-west_stereo-BRUVs","39","Heterodontidae","Heterodontus","portusjacksoni",590.40657,1,1586.13792,1.80974553394622,"37007001"
"2020-06_south-west_stereo-BRUVs","39","Heterodontidae","Heterodontus","portusjacksoni",504.25593,1,2260.79808,1.10636133852846,"37007001"
"2020-06_south-west_stereo-BRUVs","39","Labridae","Austrolabrus","maculatus",107.92746,1,3144.61767,0.0244910525135481,"37384025"
"2020-06_south-west_stereo-BRUVs","39","Labridae","Austrolabrus","maculatus",89.74404,1,2280.77653,0.0141068384399262,"37384025"
"2020-06_south-west_stereo-BRUVs","39","Labridae","Coris","auricularis",379.73548,1,7227.26646,0.681102384329036,"37384088"
"2020-06_south-west_stereo-BRUVs","39","Labridae","Ophthalmolepis","lineolatus",225.05656,1,3400.11304,0.0787958576503572,"37384040"
"2020-06_south-west_stereo-BRUVs","39","Labridae","Ophthalmolepis","lineolatus",265.68779,1,6109.35603,0.132688821139542,"37384040"
"2020-06_south-west_stereo-BRUVs","39","Labridae","Ophthalmolepis","lineolatus",151.95093,1,5038.0215,0.0229538786491293,"37384040"
"2020-06_south-west_stereo-BRUVs","39","Labridae","Ophthalmolepis","lineolatus",178.36613,1,4429.87289,0.0379689359315764,"37384040"
"2020-06_south-west_stereo-BRUVs","39","Labridae","Ophthalmolepis","lineolatus",105.92771,1,2851.23791,0.00739328785418661,"37384040"
"2020-06_south-west_stereo-BRUVs","39","Labridae","Pseudolabrus","biserialis",150.49232,1,2746.33703,0.0661775627835761,"37384149"
"2020-06_south-west_stereo-BRUVs","39","Labridae","Pseudolabrus","biserialis",135.59376,1,3263.88965,0.0484551134232354,"37384149"
"2020-06_south-west_stereo-BRUVs","39","Labridae","Pseudolabrus","biserialis",87.03203,1,3090.34649,0.0128701452778159,"37384149"
"2020-06_south-west_stereo-BRUVs","39","Monacanthidae","Acanthaluteres","vittiger",143.60649,1,1445.86888,0.0509828199956889,"37465002"
"2020-06_south-west_stereo-BRUVs","39","Monacanthidae","Scobinichthys","granulatus",171.64135,1,2059.46183,0.0856637554734317,"37465007"
"2020-06_south-west_stereo-BRUVs","39","Mullidae","Upeneichthys","vlamingii",139.84871,1,2205.77961,0.0354780947782686,"37355029"
"2020-06_south-west_stereo-BRUVs","39","Pempherididae","Pempheris","klunzingeri",128.63575,1,1444.03102,0.0328867304448502,"37357003"
"2020-06_south-west_stereo-BRUVs","39","Pempherididae","Pempheris","klunzingeri",127.53616,1,1215.46775,0.0320533143752472,"37357003"
"2020-06_south-west_stereo-BRUVs","39","Pempherididae","Pempheris","klunzingeri",109.41767,1,1395.7955,0.0202721951940574,"37357003"
"2020-06_south-west_stereo-BRUVs","39","Pempherididae","Pempheris","klunzingeri",124.1681,1,1723.25655,0.0295882495688308,"37357003"
"2020-06_south-west_stereo-BRUVs","39","Pempherididae","Pempheris","klunzingeri",134.87716,1,1625.96859,0.0378917899170545,"37357003"
"2020-06_south-west_stereo-BRUVs","39","Pempherididae","Pempheris","klunzingeri",134.34556,1,2033.88651,0.0374469962552207,"37357003"
"2020-06_south-west_stereo-BRUVs","39","Pempherididae","Pempheris","klunzingeri",155.76679,1,1968.45957,0.0582812863059766,"37357003"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",43.72445,1,2611.90291,0.00152140365009404,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",39.05366,1,2582.87836,0.00108406821475304,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",52.96956,1,2260.48564,0.00270489545544722,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",37.98247,1,2358.72258,0.000997288930217864,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",44.66105,1,2143.90175,0.00162128056213495,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",43.21024,1,2444.57088,0.00146835620719822,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",47.18274,1,2269.00284,0.00191170493374541,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",51.6661,1,2443.20058,0.00251008500088733,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",43.77125,1,2154.83244,0.00152629413548519,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",37.08609,1,2060.73876,0.000928334587966861,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",36.10136,1,2233.0983,0.000856331809007478,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",40.90737,1,2182.98855,0.00124587957119415,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",41.66628,1,2359.15402,0.00131651427348829,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",43.99062,1,2644.91018,0.0015493574928307,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",41.33566,1,2203.02845,0.00128542285357299,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",50.78129,1,2044.6034,0.00238332119516435,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",63.85552,1,2972.90144,0.00473878195049119,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",59.96682,1,2262.46943,0.00392468174512421,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",53.45667,1,2503.31678,0.00278020674528173,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",51.8538,1,2584.77931,0.00253754149535608,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",38.32866,1,2010.83792,0.00102480750379454,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",55.22914,1,2550.75156,0.00306602879999892,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",54.34075,1,2696.18149,0.00292043989465955,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",48.27653,1,2153.95692,0.00204776222594613,"37372044"
"2020-06_south-west_stereo-BRUVs","39","Pomacentridae","Chromis","klunzingeri",43.09905,1,2264.32137,0.0014570500840931,"37372044"
