"campaignid","sample","family","genus","species","length","number","range","mass.kg","code"
"2014-12_Geographe.Bay_stereoBRUVs","3","Carangidae","Pseudocaranx","spp",169.60545,1,1345.01074,0.0841978857877356,NA
"2014-12_Geographe.Bay_stereoBRUVs","3","Carangidae","Pseudocaranx","spp",143.03279,1,1680.90552,0.0509417514979377,NA
"2014-12_Geographe.Bay_stereoBRUVs","3","Carangidae","Pseudocaranx","spp",167.67793,1,1396.21952,0.0814073069535481,NA
"2014-12_Geographe.Bay_stereoBRUVs","3","Carangidae","Pseudocaranx","spp",186.34386,1,1602.89512,0.11113127416853,NA
"2014-12_Geographe.Bay_stereoBRUVs","3","Carangidae","Pseudocaranx","spp",137.64099,1,1593.59482,0.0454845578250753,NA
"2014-12_Geographe.Bay_stereoBRUVs","3","Carangidae","Pseudocaranx","spp",169.38699,1,1615.11441,0.0838784813961621,NA
"2014-12_Geographe.Bay_stereoBRUVs","3","Carangidae","Pseudocaranx","spp",166.72825,1,1812.50212,0.0800551770473336,NA
"2014-12_Geographe.Bay_stereoBRUVs","3","Carangidae","Pseudocaranx","spp",152.20764,1,1756.84131,0.0611920952197978,NA
"2014-12_Geographe.Bay_stereoBRUVs","3","Sillaginidae","Sillago","spp",252.5926,1,3791.26867,0.151229604014053,NA
"2014-12_Geographe.Bay_stereoBRUVs","3","Sillaginidae","Sillago","spp",195.58145,1,3251.03273,0.0664126419722057,NA
"2014-12_Geographe.Bay_stereoBRUVs","3","Sillaginidae","Sillago","spp",215.02888,1,3049.06731,0.0900931667798875,NA
"2014-12_Geographe.Bay_stereoBRUVs","3","Sillaginidae","Sillago","spp",229.00356,1,2507.35471,0.110322002440922,NA
"2014-12_Geographe.Bay_stereoBRUVs","3","Sillaginidae","Sillago","spp",274.6455,1,2617.55172,0.197961512201995,NA
"2014-12_Geographe.Bay_stereoBRUVs","30","Carangidae","Pseudocaranx","spp",137.67582,1,1964.38168,0.0455185070234098,NA
"2014-12_Geographe.Bay_stereoBRUVs","30","Carangidae","Pseudocaranx","spp",128.21174,1,1859.71497,0.0368960963185626,NA
"2014-12_Geographe.Bay_stereoBRUVs","30","Carangidae","Pseudocaranx","spp",131.98006,1,1767.62142,0.040186345651904,NA
"2014-12_Geographe.Bay_stereoBRUVs","30","Sillaginidae","Sillago","spp",215.21611,1,2877.09272,0.0903457710466193,NA
"2014-12_Geographe.Bay_stereoBRUVs","30","Sillaginidae","Sillago","spp",231.91731,1,1811.75355,0.114901702023861,NA
"2014-12_Geographe.Bay_stereoBRUVs","30","Sillaginidae","Sillago","spp",236.84125,1,3020.90241,0.122935962958588,NA
"2014-12_Geographe.Bay_stereoBRUVs","304","Carangidae","Seriola","hippos",504.34468,1,4339.42966,2.51418460542666,"37337007"
"2014-12_Geographe.Bay_stereoBRUVs","304","Carangidae","Seriola","hippos",679.28083,1,3173.84656,6.14275092679596,"37337007"
"2014-12_Geographe.Bay_stereoBRUVs","304","Carangidae","Seriola","hippos",709.75491,1,3713.85746,7.00712794317642,"37337007"
"2014-12_Geographe.Bay_stereoBRUVs","304","Cheilodactylidae","Nemadactylus","valenciennesi",483.83809,1,1979.09284,2.00029728320003,"37377004"
"2014-12_Geographe.Bay_stereoBRUVs","304","Glaucosomatidae","Glaucosoma","hebraicum",280.51114,1,3041.61774,0.32014874761506,"37320004"
"2014-12_Geographe.Bay_stereoBRUVs","304","Kyphosidae","Kyphosus","spp",398.1108,1,3791.6171,1.46102153223325,NA
"2014-12_Geographe.Bay_stereoBRUVs","304","Labridae","Bodianus","frenchii",340.13037,1,3084.99039,0.564186867306385,"37384057"
"2014-12_Geographe.Bay_stereoBRUVs","304","Labridae","Coris","auricularis",77.43125,1,1649.96038,0.00524908719490038,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","304","Labridae","Coris","auricularis",113.40534,1,1416.17604,0.0168724645849762,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","304","Labridae","Coris","auricularis",288.49977,1,2869.44127,0.293795501720221,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","304","Labridae","Coris","auricularis",229.1753,1,1111.49802,0.145249114727536,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","304","Labridae","Coris","auricularis",84.79075,1,1730.49088,0.00693020910638563,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","304","Labridae","Coris","auricularis",102.23062,1,1630.64448,0.0122833787632361,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","304","Labridae","Coris","auricularis",128.72648,1,1408.54929,0.0248647304054543,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","304","Labridae","Coris","auricularis",378.21244,1,1949.04249,0.672777682712614,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","304","Labridae","Notolabrus","parilus",270.64461,1,1979.78823,0.228408719938508,"37384022"
"2014-12_Geographe.Bay_stereoBRUVs","304","Labridae","Ophthalmolepis","lineolatus",134.41117,1,2822.14481,0.0156168902482623,"37384040"
"2014-12_Geographe.Bay_stereoBRUVs","304","Labridae","Ophthalmolepis","lineolatus",234.82443,1,2196.49098,0.0900412286233806,"37384040"
"2014-12_Geographe.Bay_stereoBRUVs","304","Labridae","Ophthalmolepis","lineolatus",145.3614,1,1771.55949,0.0199709023421124,"37384040"
"2014-12_Geographe.Bay_stereoBRUVs","304","Labridae","Pseudolabrus","biserialis",167.30089,1,3498.19277,0.0908244280047499,"37384149"
"2014-12_Geographe.Bay_stereoBRUVs","304","Labridae","Pseudolabrus","biserialis",169.15965,1,2032.53823,0.0938750682891085,"37384149"
"2014-12_Geographe.Bay_stereoBRUVs","304","Mullidae","Upeneichthys","vlamingii",129.81488,1,2261.86699,0.0281869616910714,"37355029"
"2014-12_Geographe.Bay_stereoBRUVs","304","Rhinobatidae","Trygonorrhina","dumerilii",912.67849,1,2402.36702,4.5914361450439,NA
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",124.08338,1,1407.45739,0.0539284589298747,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",139.65433,1,1597.70817,0.0767939441785282,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",144.2703,1,1876.6629,0.0846356504635961,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",143.84218,1,2004.96654,0.083886911988814,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",154.93431,1,1989.02468,0.104750386014033,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",127.73483,1,1707.8772,0.0588137959793309,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",140.95455,1,1674.33959,0.0789515768429579,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",146.73266,1,2113.88384,0.0890285714771226,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",118.70564,1,1816.3968,0.0472371458642856,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",127.38196,1,1345.47136,0.0583293319896672,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",145.3159,1,1430.38178,0.0864829664012513,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",152.02618,1,1410.64129,0.0989806419676286,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",140.60988,1,1290.89573,0.0783757402005244,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",136.43164,1,1569.53569,0.071616064069539,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",145.07793,1,1745.103,0.0860601975325334,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",108.86242,1,1499.45421,0.036465273428842,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",144.48584,1,1440.46218,0.0850142855878427,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",146.36804,1,1415.69255,0.0883687293365968,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",158.03711,1,1525.93912,0.111148587469311,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",141.75435,1,1715.96127,0.0802986274311241,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",111.88573,1,1449.34989,0.0395777092163381,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",135.33568,1,2421.58954,0.0699096465089938,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",143.68948,1,1411.815,0.0836209256314984,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",122.25316,1,1469.02093,0.0515848272909667,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",130.45946,1,2417.17014,0.0626449799975089,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",111.50863,1,2080.33537,0.0391802007129576,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",145.87686,1,987.80932,0.0874850121767879,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",164.70443,1,2324.95809,0.125765953971624,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",157.58292,1,1030.38085,0.110196205577567,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",144.04882,1,1643.41434,0.0842477515618071,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",118.56986,1,1820.29691,0.0470757750782282,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",143.76177,1,1170.32188,0.083746776666865,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",127.69481,1,1252.77848,0.0587587173967434,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",146.18569,1,1160.23526,0.0880399603492867,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",157.61071,1,1450.29979,0.110254321272498,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",142.38652,1,1901.5228,0.0813741077340166,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",137.46375,1,1576.01255,0.073248204063025,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",118.72045,1,1307.36233,0.0472547693760841,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",137.28484,1,1226.81662,0.0729635272704303,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Scorpididae","Neatypus","obliquus",119.68577,1,1754.4665,0.0484129370210201,"37361002"
"2014-12_Geographe.Bay_stereoBRUVs","304","Sparidae","Rhabdosargus","sarba",282.27779,1,2018.72053,0.460181899056705,"37353013"
"2014-12_Geographe.Bay_stereoBRUVs","304","Sparidae","Rhabdosargus","sarba",293.81658,1,2112.25055,0.517707347330912,"37353013"
"2014-12_Geographe.Bay_stereoBRUVs","304","Sparidae","Rhabdosargus","sarba",369.2244,1,2956.46788,1.01338335194237,"37353013"
"2014-12_Geographe.Bay_stereoBRUVs","304","Sparidae","Rhabdosargus","sarba",331.29105,1,2945.37667,0.736811739045753,"37353013"
"2014-12_Geographe.Bay_stereoBRUVs","304","Sparidae","Rhabdosargus","sarba",350.01373,1,3453.97095,0.866064318338157,"37353013"
"2014-12_Geographe.Bay_stereoBRUVs","304","Sparidae","Rhabdosargus","sarba",294.8702,1,2310.8567,0.523184427342886,"37353013"
"2014-12_Geographe.Bay_stereoBRUVs","304","Sparidae","Rhabdosargus","sarba",236.03408,1,1806.2789,0.271947872997807,"37353013"
"2014-12_Geographe.Bay_stereoBRUVs","31","Triakidae","Mustelus","antarcticus",828.93891,1,1880.15867,3.71377144650298,"37017001"
"2014-12_Geographe.Bay_stereoBRUVs","314","Cheilodactylidae","Dactylophora","nigricans",914.54549,1,3479.01458,6.56695103837394,"37377005"
"2014-12_Geographe.Bay_stereoBRUVs","314","Dasyatidae","Bathytoshia","brevicaudata",876.66047,1,3253.59139,30.6380756317311,"37035001"
"2014-12_Geographe.Bay_stereoBRUVs","314","Gerreidae","Parequula","melbournensis",100.30256,1,1760.65748,0.0180661363537733,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","314","Gerreidae","Parequula","melbournensis",90.88983,1,1788.45582,0.0134158801503049,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","314","Glaucosomatidae","Glaucosoma","hebraicum",482.34019,1,2149.60453,1.61010334173688,"37320004"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",382.7166,1,2262.69852,0.697596892489144,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",340.34158,1,1294.20468,0.487146888215811,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",257.82393,1,1962.58627,0.208280717741627,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",283.00676,1,1221.20817,0.277011779168823,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",157.54687,1,1338.99025,0.046139610611105,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",205.98775,1,1849.37969,0.104798403135714,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",276.16842,1,1506.40528,0.257035131571556,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",197.13861,1,2603.39917,0.0916223383803557,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",114.78354,1,1685.70224,0.0175078017614408,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",114.46662,1,1622.9129,0.0173603033107789,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",179.57284,1,3096.25463,0.0688614863710849,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",109.21718,1,2647.49802,0.0150373162668878,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",115.92441,1,2210.3864,0.0180457599649832,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",189.9267,1,2432.26704,0.0817472644390224,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",305.66197,1,2357.63125,0.350621632861876,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",275.80334,1,1590.85757,0.255996799004519,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",123.80237,1,2046.65533,0.0220673718612707,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",213.54285,1,2762.94419,0.117010330488874,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",126.81537,1,1703.1331,0.023752317671909,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",174.48457,1,2738.34266,0.0630632725927768,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",113.80505,1,1407.01884,0.017055100928481,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",115.69954,1,1720.96796,0.017938858110488,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",126.95423,1,2191.42227,0.0238319927338229,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",118.52019,1,2063.60837,0.0193109908212368,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",226.32658,1,3358.20439,0.139794735374067,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",311.22849,1,4824.85776,0.370529506239749,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",394.6416,1,4442.65225,0.766268127091978,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",228.99699,1,3033.88844,0.14490357759248,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Coris","auricularis",121.45359,1,1764.60823,0.0208111313750827,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","314","Labridae","Halichoeres","brownfieldi",114.76849,1,2546.49216,0.0183761199274102,"37384108"
"2014-12_Geographe.Bay_stereoBRUVs","314","Monacanthidae","Scobinichthys","granulatus",112.65664,1,2634.32093,0.0251570428083466,"37465007"
"2014-12_Geographe.Bay_stereoBRUVs","314","Monacanthidae","Scobinichthys","granulatus",84.13764,1,2595.26499,0.010758932106054,"37465007"
"2014-12_Geographe.Bay_stereoBRUVs","314","Mullidae","Upeneichthys","vlamingii",159.74925,1,1722.3403,0.0535182140085089,"37355029"
"2014-12_Geographe.Bay_stereoBRUVs","314","Neosebastidae","Neosebastes","pandus",386.02454,1,3381.05082,1.19029275872986,"37287003"
"2014-12_Geographe.Bay_stereoBRUVs","314","Rhinobatidae","Trygonorrhina","dumerilii",990.11857,1,3937.17549,5.85260660556319,"37027011"
"2014-12_Geographe.Bay_stereoBRUVs","314","Sparidae","Chrysophrys","auratus",678.12244,1,3771.79131,5.93502694684723,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","314","Sparidae","Chrysophrys","auratus",357.63028,1,3771.34803,0.948194325600729,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","314","Sparidae","Chrysophrys","auratus",611.91743,1,1792.78622,4.42112669291507,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","32","Carangidae","Pseudocaranx","spp",79.99871,1,951.46551,0.00918171204848053,NA
"2014-12_Geographe.Bay_stereoBRUVs","32","Carangidae","Pseudocaranx","spp",54.92252,1,887.14101,0.00302886862978234,NA
"2014-12_Geographe.Bay_stereoBRUVs","32","Carangidae","Pseudocaranx","spp",71.19443,1,888.19088,0.00651032721010549,NA
"2014-12_Geographe.Bay_stereoBRUVs","327","Carangidae","Pseudocaranx","spp",330.88618,1,2304.78266,0.604188052241674,NA
"2014-12_Geographe.Bay_stereoBRUVs","327","Labridae","Choerodon","rubescens",264.42776,1,3861.13125,0.338608953536066,"37384039"
"2014-12_Geographe.Bay_stereoBRUVs","331","Carangidae","Pseudocaranx","spp",320.27604,1,1916.97814,0.548824606562737,NA
"2014-12_Geographe.Bay_stereoBRUVs","331","Carangidae","Pseudocaranx","spp",316.98587,1,2222.64107,0.532364780847948,NA
"2014-12_Geographe.Bay_stereoBRUVs","331","Carangidae","Pseudocaranx","spp",303.43871,1,2138.87373,0.468029043802585,NA
"2014-12_Geographe.Bay_stereoBRUVs","331","Labridae","Choerodon","rubescens",273.55099,1,4248.76982,0.375261585662194,"37384039"
"2014-12_Geographe.Bay_stereoBRUVs","331","Sparidae","Chrysophrys","auratus",244.5884,1,2201.23024,0.337223086065915,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","331","Sparidae","Chrysophrys","auratus",221.69465,1,2735.57213,0.256277371843305,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","331","Sparidae","Chrysophrys","auratus",226.15507,1,1354.24559,0.270939813451174,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","331","Sparidae","Chrysophrys","auratus",207.85194,1,1984.71319,0.214044022764834,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","331","Sparidae","Chrysophrys","auratus",217.31569,1,1946.37103,0.242388129715393,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","331","Sparidae","Chrysophrys","auratus",272.29057,1,2817.72264,0.455053026589576,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","331","Sparidae","Chrysophrys","auratus",249.7068,1,1941.25117,0.357304901288002,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","331","Sparidae","Chrysophrys","auratus",235.83026,1,1304.50466,0.304569520239636,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","346","Carangidae","Pseudocaranx","spp",288.66204,1,1765.69217,0.403959539504803,NA
"2014-12_Geographe.Bay_stereoBRUVs","346","Carangidae","Pseudocaranx","spp",298.97864,1,1545.80844,0.448032246193085,NA
"2014-12_Geographe.Bay_stereoBRUVs","346","Carangidae","Pseudocaranx","spp",329.31771,1,1644.89852,0.595781558884127,NA
"2014-12_Geographe.Bay_stereoBRUVs","346","Carangidae","Pseudocaranx","spp",260.77815,1,1652.3825,0.299391227398388,NA
"2014-12_Geographe.Bay_stereoBRUVs","346","Carangidae","Pseudocaranx","spp",251.90756,1,1779.07073,0.270344693412699,NA
"2014-12_Geographe.Bay_stereoBRUVs","346","Carangidae","Pseudocaranx","spp",295.69581,1,1769.28533,0.433680164577669,NA
"2014-12_Geographe.Bay_stereoBRUVs","346","Carangidae","Pseudocaranx","spp",286.07676,1,1687.06225,0.393383753589593,NA
"2014-12_Geographe.Bay_stereoBRUVs","346","Carangidae","Pseudocaranx","spp",286.58386,1,1876.73532,0.395443577732923,NA
"2014-12_Geographe.Bay_stereoBRUVs","346","Carangidae","Pseudocaranx","spp",268.82318,1,1702.27753,0.327454279918039,NA
"2014-12_Geographe.Bay_stereoBRUVs","346","Carangidae","Pseudocaranx","spp",250.48842,1,2064.59015,0.265878183404917,NA
"2014-12_Geographe.Bay_stereoBRUVs","346","Cheilodactylidae","Dactylophora","nigricans",620.85101,1,2301.05773,1.96120895032235,"37377005"
